chr1	53784186	53786031	Interval_3342
chr1	53790787	53792361	Interval_3343
chr1	53815685	53818770	Interval_3345
chr1	53823436	53825234	Interval_3346
chr1	53837827	53839025	Interval_3348
chr1	53844895	53846869	Interval_3349
chr1	53850541	53852461	Interval_3350
chr1	53873237	53874800	Interval_3354
chr1	53875649	53876724	Interval_3355
chr1	53881666	53884024	Interval_3356
chr1	53889136	53891558	Interval_3358
chr1	53903371	53903994	Interval_3361
chr1	53905395	53906827	Interval_3362
chr1	53924459	53928569	Interval_3365
chr1	53944804	53946616	Interval_3368
chr1	53977828	53978384	Interval_3373
chr1	54128706	54129606	Interval_3376
chr1	54250022	54251362	Interval_3378
chr1	54438400	54439629	Interval_3388
chr1	54556917	54558500	Interval_3391
chr1	54568972	54569589	Interval_3394
chr1	54584501	54586811	Interval_3396
chr1	54646867	54647784	Interval_3405
chr1	54665638	54667140	Interval_3409
chr1	54726238	54727428	Interval_3412
chr1	54747556	54749026	Interval_3417
chr1	54755616	54756512	Interval_3419
chr1	54797748	54799921	Interval_3424
chr1	54816129	54817399	Interval_3428
chr1	54832482	54833540	Interval_3433
chr1	54835195	54836317	Interval_3434
chr1	54840050	54842568	Interval_3435
chr1	54852942	54855129	Interval_3437
chr1	54870634	54871960	Interval_3444
chr1	54882105	54883655	Interval_3449
chr1	54888087	54889811	Interval_3450
chr1	54896062	54898227	Interval_3451
chr1	54901006	54902211	Interval_3452
chr1	54906246	54907813	Interval_3453
chr1	54909797	54914708	Interval_3454
chr1	54923528	54926895	Interval_3456
chr1	54934864	54936272	Interval_3458
chr1	54954354	54956623	Interval_3460
chr1	54978865	54983894	Interval_3468
chr1	55025799	55029856	Interval_3476
chr1	55042409	55046069	Interval_3478
chr1	55052182	55053436	Interval_3479
chr1	55074398	55077079	Interval_3487
chr1	55086812	55089509	Interval_3490
chr1	55129942	55132265	Interval_3499
chr1	55190278	55193580	Interval_3514
chr1	55208667	55211065	Interval_3518
chr1	55215123	55216461	Interval_3519
chr1	55225567	55228201	Interval_3522
chr1	55236682	55239540	Interval_3524
chr1	55383208	55384097	Interval_3533
chr1	55404500	55406934	Interval_3534
chr1	55418723	55419449	Interval_3536
chr1	55511553	55513285	Interval_3544
chr1	55528477	55529852	Interval_3547
chr1	55556921	55558715	Interval_3550
chr1	55612771	55615312	Interval_3554
chr1	55618327	55619727	Interval_3555
chr1	55738371	55739597	Interval_3560
chr1	55754870	55756949	Interval_3563
chr1	55766541	55767501	Interval_3564
chr1	55806660	55807741	Interval_3566
chr1	55873530	55875985	Interval_3569
chr1	56832447	56834557	Interval_3580
chr1	56971602	56973822	Interval_3582
chr1	56976518	56978428	Interval_3584
chr1	57369500	57370916	Interval_3602
chr1	57376766	57378558	Interval_3603
chr1	57405730	57407662	Interval_3605
chr1	57420912	57422553	Interval_3606
chr1	57423586	57424353	Interval_3607
chr1	57428520	57430717	Interval_3609
chr1	57594014	57595810	Interval_3615
chr1	57968998	57970818	Interval_3636
chr1	57995599	57997238	Interval_3640
chr1	58029042	58032456	Interval_3641
chr1	58214917	58216193	Interval_3661
chr1	58229096	58231220	Interval_3663
chr1	58244240	58245088	Interval_3666
chr1	58275160	58277895	Interval_3673
chr1	58295896	58296928	Interval_3681
chr1	58300208	58301992	Interval_3682
chr1	58303252	58304463	Interval_3684
chr1	58310637	58312300	Interval_3685
chr1	58348441	58349443	Interval_3691
chr1	58366613	58368030	Interval_3698
chr1	58392004	58394055	Interval_3701
chr1	58407467	58411403	Interval_3703
chr1	58415096	58416870	Interval_3704
chr1	58422701	58424892	Interval_3705
chr1	58444611	58446562	Interval_3707
chr1	58503624	58505416	Interval_3716
chr1	58574618	58575194	Interval_3720
chr1	58585448	58587180	Interval_3722
chr1	58617949	58618613	Interval_3726
chr1	58620422	58622726	Interval_3727
chr1	58651725	58653931	Interval_3733
chr1	58668869	58671500	Interval_3737
chr1	58675823	58679533	Interval_3738
chr1	58696643	58698414	Interval_3741
chr1	58710681	58713544	Interval_3745
chr1	58715792	58716788	Interval_3746
chr1	58720535	58723009	Interval_3748
chr1	58745919	58748196	Interval_3754
chr1	58760357	58762134	Interval_3757
chr1	58772757	58774764	Interval_3759
chr1	58794630	58797822	Interval_3763
chr1	58801758	58803989	Interval_3764
chr1	58859396	58862028	Interval_3776
chr1	58883220	58883918	Interval_3778
chr1	58888655	58891782	Interval_3780
chr1	58891937	58893145	Interval_3781
chr1	58895875	58899017	Interval_3782
chr1	58927531	58928788	Interval_3786
chr1	58936840	58938328	Interval_3787
chr1	58949533	58950879	Interval_3788
chr1	58952098	58954628	Interval_3789
chr1	58955665	58956658	Interval_3790
chr1	58972980	58974532	Interval_3794
chr1	58982100	58983244	Interval_3796
chr1	59057498	59058662	Interval_3802
chr1	59119265	59120776	Interval_3811
chr1	59141710	59145169	Interval_3814
chr1	59162707	59164426	Interval_3819
chr1	59170426	59171257	Interval_3821
chr1	59189172	59189894	Interval_3827
chr1	59203926	59205512	Interval_3830
chr1	59236632	59238593	Interval_3836
chr1	59247085	59248363	Interval_3838
chr1	59313361	59317589	Interval_3846
chr1	59332426	59333929	Interval_3851
chr1	59399196	59400454	Interval_3860
chr1	59417709	59418538	Interval_3863
chr1	59475026	59476126	Interval_3876
chr1	59481291	59484495	Interval_3877
chr1	59487609	59488100	Interval_3878
chr1	59555068	59557072	Interval_3890
chr1	59563096	59564714	Interval_3891
chr1	59564875	59566555	Interval_3892
chr1	59584214	59586494	Interval_3897
chr1	59593291	59594257	Interval_3900
chr1	59606555	59609660	Interval_3903
chr1	59613567	59615221	Interval_3904
chr1	59622735	59624088	Interval_3907
chr1	59633089	59635482	Interval_3911
chr1	59665206	59665588	Interval_3918
chr1	59669674	59671497	Interval_3919
chr1	59684132	59686762	Interval_3922
chr1	59718950	59721085	Interval_3940
chr1	59762655	59765031	Interval_3947
chr1	59774168	59774768	Interval_3950
chr1	59775733	59777181	Interval_3951
chr1	59780337	59781909	Interval_3954
chr1	59882589	59884342	Interval_3960
chr1	59894998	59897742	Interval_3962
chr1	59912414	59914266	Interval_3965
chr1	59925962	59927483	Interval_3969
chr1	59996101	59999338	Interval_3977
chr1	60005693	60008990	Interval_3980
chr1	60015628	60017651	Interval_3982
chr1	60032663	60035965	Interval_3985
chr1	60042428	60043728	Interval_3986
chr1	60070509	60071570	Interval_3993
chr1	60096706	60099025	Interval_3997
chr1	60158011	60159699	Interval_4002
chr1	60163665	60164855	Interval_4003
chr1	60179652	60181470	Interval_4009
chr1	60342548	60344236	Interval_4014
chr1	60408238	60411005	Interval_4026
chr1	60416210	60418060	Interval_4027
chr1	60428370	60429396	Interval_4030
chr1	60459908	60461735	Interval_4032
chr1	60502861	60503991	Interval_4038
chr1	60530265	60531601	Interval_4040
chr1	60534516	60535596	Interval_4041
chr1	60565350	60567522	Interval_4043
chr1	60579191	60580665	Interval_4046
chr1	60615371	60616278	Interval_4047
chr1	60652091	60653644	Interval_4050
chr1	60702270	60703814	Interval_4061
chr1	60731892	60733758	Interval_4064
chr1	60745553	60747069	Interval_4066
chr1	60797764	60800071	Interval_4070
chr1	60822171	60824952	Interval_4077
chr1	60857272	60858289	Interval_4080
chr1	60862624	60863991	Interval_4082
chr1	60867648	60869595	Interval_4083
chr1	60873888	60876603	Interval_4084
chr1	60879142	60880655	Interval_4085
chr1	60891237	60894168	Interval_4088
chr1	60898060	60900025	Interval_4089
chr1	60908684	60909243	Interval_4091
chr1	60913046	60913951	Interval_4092
chr1	60915713	60917444	Interval_4093
chr1	60932891	60934178	Interval_4098
chr1	60936388	60937864	Interval_4099
chr1	60939704	60942073	Interval_4100
chr1	60953869	60955296	Interval_4103
chr1	60959963	60962352	Interval_4104
chr1	61001648	61002256	Interval_4111
chr1	61180585	61182076	Interval_4119
chr1	61638472	61639979	Interval_4125
chr1	61927242	61928577	Interval_4128
chr1	62190428	62191501	Interval_4133
chr1	62199906	62202700	Interval_4135
chr1	62218539	62220433	Interval_4137
chr1	62228794	62229781	Interval_4138
chr1	62252206	62253503	Interval_4139
chr1	62282964	62284170	Interval_4140
chr1	62306205	62308700	Interval_4141
chr1	62391706	62394051	Interval_4149
chr1	62410321	62413358	Interval_4151
chr1	62482637	62484164	Interval_4157
chr1	62532461	62533981	Interval_4162
chr1	62545102	62546399	Interval_4163
chr1	62700887	62704488	Interval_4180
chr1	62706302	62707846	Interval_4181
chr1	62721461	62722057	Interval_4183
chr1	63112726	63115642	Interval_4211
chr1	63128712	63131404	Interval_4215
chr1	63175833	63177685	Interval_4219
chr1	63180708	63181542	Interval_4221
chr1	63657623	63660148	Interval_4239
chr1	63668149	63669082	Interval_4243
chr1	63728799	63732109	Interval_4246
chr1	63763036	63764284	Interval_4249
chr1	63775467	63778166	Interval_4250
chr1	63953159	63954516	Interval_4258
chr1	63961232	63962258	Interval_4259
chr1	64000489	64001272	Interval_4265
chr1	64003101	64004293	Interval_4266
chr1	64051038	64052891	Interval_4275
chr1	64078065	64079552	Interval_4281
chr1	64087441	64089679	Interval_4283
chr1	64100604	64102310	Interval_4285
chr1	64120443	64122651	Interval_4292
chr1	64138674	64139924	Interval_4296
chr1	64190976	64192092	Interval_4299
chr1	64198413	64200001	Interval_4303
chr1	64294784	64296323	Interval_4314
chr1	64301360	64303426	Interval_4315
chr1	64304334	64305956	Interval_4316
chr1	64308218	64309087	Interval_4317
chr1	64338191	64339630	Interval_4318
chr1	64445330	64449029	Interval_4327
chr1	64468764	64469259	Interval_4335
chr1	64480837	64483263	Interval_4336
chr1	64529702	64533727	Interval_4346
chr1	64545761	64548331	Interval_4349
chr1	64602818	64604544	Interval_4360
chr1	64615314	64618327	Interval_4362
chr1	64660607	64663438	Interval_4376
chr1	64690065	64691868	Interval_4382
chr1	64704956	64707328	Interval_4384
chr1	64709850	64710387	Interval_4385
chr1	64716626	64718153	Interval_4386
chr1	64735875	64739057	Interval_4387
chr1	64746211	64747839	Interval_4390
chr1	64756130	64757973	Interval_4394
chr1	64777583	64778492	Interval_4397
chr1	64783411	64784807	Interval_4399
chr1	64796430	64798427	Interval_4404
chr1	64804742	64806281	Interval_4405
chr1	64851226	64853051	Interval_4414
chr1	64866015	64868135	Interval_4420
chr1	64875266	64878871	Interval_4421
chr1	64918318	64919898	Interval_4428
chr1	64925617	64926536	Interval_4429
chr1	64927972	64929286	Interval_4430
chr1	64934892	64935594	Interval_4431
chr1	64956224	64957883	Interval_4436
chr1	64970343	64971209	Interval_4437
chr1	64974741	64975304	Interval_4438
chr1	64977717	64979018	Interval_4440
chr1	64983873	64986801	Interval_4441
chr1	65009143	65010759	Interval_4447
chr1	65046029	65047104	Interval_4455
chr1	65058933	65061512	Interval_4458
chr1	65110887	65113964	Interval_4464
chr1	65122734	65123806	Interval_4466
chr1	65178065	65180095	Interval_4468
chr1	65185690	65187634	Interval_4469
chr1	65236735	65238198	Interval_4479
chr1	65281787	65283590	Interval_4483
chr1	65310693	65313085	Interval_4487
chr1	66152205	66153283	Interval_4508
chr1	66174487	66176851	Interval_4510
chr1	66186570	66187947	Interval_4512
chr1	66196098	66197643	Interval_4513
chr1	66222840	66223666	Interval_4515
chr1	66226934	66230634	Interval_4516
chr1	66231871	66232590	Interval_4517
chr1	66278970	66281335	Interval_4523
chr1	66655147	66655991	Interval_4534
chr1	66700323	66702331	Interval_4542
chr1	66799129	66800588	Interval_4559
chr1	66814659	66818390	Interval_4561
chr1	66838288	66840210	Interval_4564
chr1	66845235	66846649	Interval_4566
chr1	66861862	66864389	Interval_4569
chr1	66895085	66897948	Interval_4576
chr1	66992034	66994427	Interval_4581
chr1	66999872	67001964	Interval_4582
chr1	67037529	67040041	Interval_4593
chr1	67061041	67062464	Interval_4595
chr1	67779140	67780241	Interval_4606
chr1	69686300	69688437	Interval_4630
chr1	70283471	70285022	Interval_4649
chr1	71003481	71004970	Interval_4663
chr1	71036758	71037737	Interval_4669
chr1	71099932	71103884	Interval_4674
chr1	71115266	71117129	Interval_4676
chr1	71130994	71132232	Interval_4680
chr1	71505961	71507561	Interval_4685
chr1	71556562	71558132	Interval_4690
chr1	71652151	71654210	Interval_4705
chr1	71691480	71692773	Interval_4709
chr1	71757854	71758615	Interval_4712
chr1	71850978	71852410	Interval_4715
chr1	71912145	71914040	Interval_4720
chr1	71936994	71939272	Interval_4724
chr1	71950924	71951769	Interval_4725
chr1	71956403	71957810	Interval_4728
chr1	71966070	71967455	Interval_4729
chr1	71973976	71975639	Interval_4732
chr1	71990583	71992506	Interval_4735
chr1	72084643	72086862	Interval_4740
chr1	72122914	72125217	Interval_4744
chr1	72133922	72135734	Interval_4746
chr1	72140613	72143711	Interval_4747
chr1	72175699	72176720	Interval_4754
chr1	72182521	72183981	Interval_4757
chr1	72211626	72212574	Interval_4767
chr1	72214052	72215573	Interval_4768
chr1	72219920	72220495	Interval_4769
chr1	72225202	72227247	Interval_4771
chr1	72232957	72234758	Interval_4772
chr1	72236301	72238447	Interval_4773
chr1	72243455	72245218	Interval_4774
chr1	72254274	72256263	Interval_4775
chr1	72283807	72284992	Interval_4778
chr1	72306461	72308097	Interval_4783
chr1	72312759	72314464	Interval_4784
chr1	72358998	72361406	Interval_4790
chr1	72419386	72421302	Interval_4810
chr1	72428259	72430281	Interval_4811
chr1	72436872	72438309	Interval_4812
chr1	72439048	72439915	Interval_4813
chr1	72449290	72451637	Interval_4815
chr1	72464205	72466313	Interval_4819
chr1	72489657	72491420	Interval_4825
chr1	72498513	72500705	Interval_4826
chr1	72506894	72507923	Interval_4829
chr1	72534820	72537414	Interval_4835
chr1	72574778	72577070	Interval_4842
chr1	72582705	72584460	Interval_4844
chr1	72710697	72713305	Interval_4863
chr1	72716173	72719382	Interval_4864
chr1	72745520	72747808	Interval_4872
chr1	72795612	72797190	Interval_4882
chr1	72812067	72813524	Interval_4884
chr1	72822718	72825770	Interval_4887
chr1	72829512	72831200	Interval_4888
chr1	72854219	72855800	Interval_4892
chr1	72868903	72874427	Interval_4896
chr1	72877432	72879407	Interval_4897
chr1	72916684	72917796	Interval_4899
chr1	72944785	72946456	Interval_4901
chr1	72951709	72952087	Interval_4903
chr1	72954930	72956282	Interval_4904
chr1	72963183	72964673	Interval_4905
chr1	73036056	73039144	Interval_4910
chr1	73099202	73100306	Interval_4918
chr1	73103472	73104635	Interval_4919
chr1	73116181	73118894	Interval_4922
chr1	73144876	73145792	Interval_4928
chr1	73153093	73154104	Interval_4929
chr1	73199866	73200758	Interval_4934
chr1	73209766	73211750	Interval_4935
chr1	73221362	73222426	Interval_4937
chr1	73274215	73275470	Interval_4938
chr1	73752356	73753883	Interval_4946
chr1	73823945	73825060	Interval_4948
chr1	73825991	73826968	Interval_4949
chr1	73901322	73903667	Interval_4953
chr1	73995231	73996914	Interval_4978
chr1	74054143	74056522	Interval_4996
chr1	74067710	74070162	Interval_4999
chr1	74076940	74078353	Interval_5005
chr1	74081890	74085037	Interval_5006
chr1	74094393	74095102	Interval_5009
chr1	74098214	74100042	Interval_5010
chr1	74123997	74125971	Interval_5020
chr1	74130916	74132232	Interval_5021
chr1	74195530	74196744	Interval_5040
chr1	74200495	74202449	Interval_5042
chr1	74205285	74207029	Interval_5043
chr1	74226981	74227983	Interval_5048
chr1	74236117	74240168	Interval_5049
chr1	74248001	74250287	Interval_5050
chr1	74277055	74279533	Interval_5062
chr1	74284101	74285851	Interval_5063
chr1	74302292	74304733	Interval_5067
chr1	74311891	74314250	Interval_5068
chr1	74316116	74318083	Interval_5069
chr1	74330834	74333290	Interval_5071
chr1	74341777	74343226	Interval_5074
chr1	74351572	74353478	Interval_5076
chr1	74361603	74363570	Interval_5078
chr1	74375469	74377461	Interval_5081
chr1	74379294	74379938	Interval_5082
chr1	74386668	74387325	Interval_5084
chr1	74389663	74392800	Interval_5085
chr1	74396652	74398439	Interval_5086
chr1	74408254	74410044	Interval_5088
chr1	74414573	74416332	Interval_5091
chr1	74452291	74453411	Interval_5107
chr1	74505064	74507394	Interval_5110
chr1	74587340	74588641	Interval_5137
chr1	74600257	74602040	Interval_5139
chr1	74609030	74610251	Interval_5140
chr1	74624457	74626316	Interval_5147
chr1	74643694	74644540	Interval_5153
chr1	74661131	74662953	Interval_5157
chr1	74672235	74673539	Interval_5159
chr1	74701121	74703176	Interval_5166
chr1	74711919	74714172	Interval_5168
chr1	74748479	74749416	Interval_5177
chr1	74752964	74754977	Interval_5178
chr1	74759741	74760367	Interval_5179
chr1	74771219	74773872	Interval_5183
chr1	74782451	74784720	Interval_5187
chr1	74787790	74789198	Interval_5188
chr1	74790381	74792467	Interval_5189
chr1	74793106	74795274	Interval_5190
chr1	74800203	74801289	Interval_5191
chr1	74802563	74803948	Interval_5192
chr1	74806383	74808572	Interval_5193
chr1	74816553	74817550	Interval_5195
chr1	74854126	74856404	Interval_5206
chr1	74880703	74885653	Interval_5208
chr1	74892708	74894131	Interval_5210
chr1	74896077	74898380	Interval_5212
chr1	74899921	74901107	Interval_5213
chr1	74947791	74952002	Interval_5226
chr1	74964211	74965504	Interval_5230
chr1	74977916	74979632	Interval_5235
chr1	74996518	74997680	Interval_5237
chr1	75000177	75001412	Interval_5239
chr1	75015700	75018410	Interval_5243
chr1	75124180	75125830	Interval_5250
chr1	75140763	75143510	Interval_5253
chr1	75168028	75169494	Interval_5258
chr1	75179298	75180914	Interval_5260
chr1	75191077	75192855	Interval_5263
chr1	75208643	75211486	Interval_5267
chr1	75212697	75213895	Interval_5268
chr1	75217606	75219889	Interval_5270
chr1	75223358	75223957	Interval_5271
chr1	75234420	75237380	Interval_5273
chr1	75251185	75253485	Interval_5277
chr1	75253534	75254674	Interval_5278
chr1	75262525	75264540	Interval_5280
chr1	75316701	75318382	Interval_5288
chr1	75371347	75371794	Interval_5309
chr1	75374780	75376504	Interval_5311
chr1	75380959	75383382	Interval_5312
chr1	75387575	75389330	Interval_5314
chr1	75398366	75401353	Interval_5316
chr1	75413065	75414676	Interval_5320
chr1	75421067	75423499	Interval_5322
chr1	75434729	75436976	Interval_5325
chr1	75445209	75448139	Interval_5326
chr1	75449018	75451604	Interval_5327
chr1	75456834	75458855	Interval_5329
